ï»¿area;ciudad;conglomerado;panelm;vivienda;hogar;c01;c02;c03;c04a;c05a;c05b;c06a;c06b;c07;c08a;c09;c10;c11;c12;c13;c14;c15a;c16a;c17a;c18;c19;c20a;c21a;estrato;fexp;upm;id_vivienda;id_hogar;periodo
40098458594;080150022304;08015002230402308;080150022304023081;202109
1627891591662;070150055401;07015005540102305;070150055401023051;202109
032961354776;170150054803;17015005480302301;170150054803023011;202109
797496851825;030450006610;03045000661002408;030450006610024081;202109
497376256568;080450005904;08045000590402105;080450005904021051;202109
93289190099;090150067801;09015006780102208;090150067801022081;202109
05546639232;170155018201;17015501820102308;170155018201023081;202109
7958559915275;010150056201;01015005620102309;010150056201023091;202109
45250674939;090150016405;09015001640502205;090150016405022051;202109
954400245484;210150001106;21015000110602205;210150001106022051;202109
7613452659;210652900401;21065290040102101;210652900401021011;202109
587846632023;090150298204;09015029820402207;090150298204022071;202109
123632546748;100450004504;10045000450402201;100450004504022011;202109
641733027628;090150529303;09015052930302305;090150529303023051;202109
083576353601;160166900302;16016690030202302;160166900302023021;202109
056125085109;180150023102;18015002310202403;180150023102024031;202109
406372280903;090150174602;09015017460202202;090150174602022021;202109
93289190099;090150067801;09015006780102206;090150067801022061;202109
399984991661;091650902601;09165090260102105;091650902601021051;202109
2112668357768;100450002505;10045000250502301;100450002505023011;202109
750669341708;060755900702;06075590070202302;060755900702023021;202109
5497156936;050550001203;05055000120302406;050550001203024061;202109
589849815136;090150164202;09015016420202308;090150164202023081;202109
70184700769;150150901003;15015090100302107;150150901003021071;202109
469307114962;210150004603;21015000460302307;210150004603023071;202109
37678983578;180250002001;18025000200102404;180250002001024041;202109
73160408901;210650901001;21065090100102201;210650901001022011;202109
24542305715;090150025902;09015002590202201;090150025902022011;202109
474197350071;060150902502;06015090250202103;060150902502021031;202109
641733027628;090150529303;09015052930302307;090150529303023071;202109
281435895687;190450900101;19045090010102105;190450900101021051;202109
1826561423691;050150010901;05015001090102103;050150010901021031;202109
936713731407;020250900201;02025090020102206;020250900201022061;202109
840592907267;040150008402;04015000840202402;040150008402024021;202109
89494752313;070950005402;07095000540202303;070950005402023031;202109
017806953829;230150907102;23015090710202202;230150907102022021;202109
108119437939;010150061303;01015006130302402;010150061303024021;202109
42858470559;090150314403;09015031440302201;090150314403022011;202109
684349284048;180150038803;18015003880302202;180150038803022021;202109
540528405574;230150002902;23015000290202107;230150002902021071;202109
336008179208;080150020203;08015002020302407;080150020203024071;202109
646959312112;090150326404;09015032640402102;090150326404021021;202109
233518734372;010150050406;01015005040602204;010150050406022041;202109
926205805648;180753900202;18075390020202304;180753900202023041;202109
99705102362;050150905001;05015090500102204;050150905001022041;202109
353344224027;040550000605;04055000060502202;040550000605022021;202109
85301404027;110150019504;11015001950402105;110150019504021051;202109
500356992087;150350000304;15035000030402202;150350000304022021;202109
740728357907;090150358102;09015035810202205;090150358102022051;202109
688700381144;160450000106;16045000010602406;160450000106024061;202109
8509857474468;070150017901;07015001790102406;070150017901024061;202109
7851418001796;180150026303;18015002630302202;180150026303022021;202109
22173996561;091050003304;09105000330402307;091050003304023071;202109
213422314005;070150023801;07015002380102105;070150023801021051;202109
099832378337;121250906002;12125090600202107;121250906002021071;202109
454536197962;090150034902;09015003490202403;090150034902024031;202109
826651602573;091953000301;09195300030102204;091953000301022041;202109
9085155113088;180150008203;18015000820302107;180150008203021071;202109
201783076485;170150037203;17015003720302403;170150037203024031;202109
9695091023;040153901101;04015390110102402;040153901101024021;202109
56179203011;130150014001;13015001400102401;130150014001024011;202109
447527833446;100452900101;10045290010102104;100452900101021041;202109
386286339425;090150463801;09015046380102108;090150463801021081;202109
472847063632;170150104001;17015010400102205;170150104001022051;202109
055125105333;210156000201;21015600020102106;210156000201021061;202109
358037410232;170154900202;17015490020202204;170154900202022041;202109
7732258968;130850005201;13085000520102104;130850005201021041;202109
928357102169;100353900105;10035390010502204;100353900105022041;202109
980008908312;030450004601;03045000460102105;030450004601021051;202109
054111659964;190450000105;19045000010502302;190450000105023021;202109
8672473501756;180150017402;18015001740202106;180150017402021061;202109
969337995611;070652000601;07065200060102202;070652000601022021;202109
8113018371868;070150013203;07015001320302403;070150013203024031;202109
2143933286571;070550000101;07055000010102203;070550000101022031;202109
282567124341;010150026801;01015002680102406;010150026801024061;202109
140006928499;170150080402;17015008040202206;170150080402022061;202109
3821832894345;190250000203;19025000020302404;190250000203024041;202109
19499699433;090150460001;09015046000102407;090150460001024071;202109
995635599532;090150025901;09015002590102204;090150025901022042;202109
695210591013;070150043101;07015004310102405;070150043101024051;202109
54170676947;060156902101;06015690210102204;060156902101022041;202109
1772561331258;010150025701;01015002570102108;010150025701021081;202109
111702405275;090150206505;09015020650502306;090150206505023061;202109
7373847155938;190852900104;19085290010402304;190852900104023041;202109
9183481220162;180150026901;18015002690102308;180150026901023081;202109
751300233494;020550001402;02055000140202406;020550001402024061;202109
65784460236;071350000604;07135000060402305;071350000604023051;202109
5354504987508;070150019801;07015001980102402;070150019801024021;202109
080543573269;090150474004;09015047400402206;090150474004022061;202109
774619203234;170150158903;17015015890302408;170150158903024081;202109
00878107498;010150043301;01015004330102304;010150043301023041;202109
202899777575;040550000604;04055000060402101;040550000604021011;202109
087160573548;170184907103;17018490710302109;170184907103021091;202109
62054028564;110150028405;11015002840502105;110150028405021051;202109
321267164205;040150006801;04015000680102204;040150006801022041;202109
122374271929;080754900101;08075490010102406;080754900101024061;202109
1374020854055;180150029201;18015002920102202;180150029201022021;202109
67011877625;090150437401;09015043740102101;090150437401021011;202109
0847074528499;010150024105;01015002410502103;010150024105021031;202109
73160408901;210650901001;21065090100102209;210650901001022091;202109
728037771971;020150001703;02015000170302201;020150001703022011;202109
752905624134;010950000603;01095000060302307;010950000603023071;202109
19564499492;120152000301;12015200030102207;120152000301022071;202109
831141304185;040153000602;04015300060202301;040153000602023012;202109
314690895812;240153000604;24015300060402302;240153000604023021;202109
399984991661;091650902601;09165090260102102;091650902601021021;202109
611862142575;100453900102;10045390010202406;100453900102024061;202109
002738803138;170150168303;17015016830302107;170150168303021071;202109
8154839615869;071352000102;07135200010202104;071352000102021041;202109
190805878786;230200902801;23020090280102201;230200902801022011;202109
342364180103;170150158701;17015015870102109;170150158701021091;202109
1010499783084;010150023602;01015002360202210;010150023602022101;202109
448946988765;100157901601;10015790160102302;100157901601023021;202109
18905636939;040150002505;04015000250502207;040150002505022071;202109
552605370015;010150068801;01015006880102108;010150068801021081;202109
037258462123;100150015901;10015001590102401;100150015901024011;202109
458765093949;170150379003;17015037900302405;170150379003024051;202109
044882346848;080357900403;08035790040302204;080357900403022041;202109
064381488492;170150083502;17015008350202404;170150083502024041;202109
297395923734;220150003002;22015000300202304;220150003002023041;202109
73815038429;132150001201;13215000120102309;132150001201023092;202109
118721192105;180150018303;18015001830302103;180150018303021031;202109
2990355013756;160150003003;16015000300302207;160150003003022071;202109
361617289206;170150252601;17015025260102402;170150252601024021;202109
111071416833;170150147601;17015014760102206;170150147601022061;202109
15341456328;010151901903;01015190190302202;010151901903022021;202109
332154600821;190550000301;19055000030102308;190550000301023081;202109
944150100828;030150002603;03015000260302404;030150002603024041;202109
49982772772;010156900302;01015690030202101;010156900302021011;202109
672112993922;170150310704;17015031070402402;170150310704024021;202109
4816247677872;220150001907;22015000190702309;220150001907023091;202109
0816437540838;200151000001;20015100000102207;200151000001022071;202109
24542305715;090150025902;09015002590202207;090150025902022071;202109
688700381144;160450000106;16045000010602407;160450000106024071;202109
02051098432;090350900503;09035090050302207;090350900503022071;202109
180071693968;240154002402;24015400240202401;240154002402024011;202109
687213284407;240350004402;24035000440202408;240350004402024081;202109
622733728776;200150000070;20015000007002407;200150000070024071;202109
954911928036;240250008505;24025000850502107;240250008505021071;202109
22152175813;240150007305;24015000730502304;240150007305023041;202109
356508509925;110250002201;11025000220102110;110250002201021101;202109
100493612101;230154901101;23015490110102309;230154901101023091;202109
7956540832469;010150062201;01015006220102204;010150062201022041;202109
836433163985;050151900502;05015190050202207;050151900502022071;202109
76695034357;120950900401;12095090040102305;120950900401023051;202109
448946988765;100157901601;10015790160102310;100157901601023101;202109
657939445539;170155038802;17015503880202207;170155038802022071;202109
50376917993;120851901301;12085190130102207;120851901301022071;202109
606570975488;170155024301;17015502430102307;170155024301023071;202109
980008908312;030450004601;03045000460102109;030450004601021091;202109
911855141131;080750000302;08075000030202403;080750000302024031;202109
444995499697;170155015503;17015501550302205;170155015503022051;202109
7601697678296;180150020002;18015002000202201;180150020002022011;202109
119721429582;190151000101;19015100010102303;190151000101023031;202109
138319129674;240250015701;24025001570102204;240250015701022041;202109
158777932908;110350002302;11035000230202404;110350002302024041;202109
150189284143;110150004403;11015000440302201;110150004403022011;202109
119721429582;190151000101;19015100010102301;190151000101023011;202109
344683948858;050553000105;05055300010502307;050553000105023071;202109
555416316301;080150007605;08015000760502201;080150007605022011;202109
838664755097;070150022302;07015002230202202;070150022302022021;202109
6109683908919;200350000146;20035000014602108;200350000146021081;202109
401798354495;230154000502;23015400050202207;230154000502022071;202109
27075030458;130150904003;13015090400302108;130150904003021081;202109
951588529598;010150068203;01015006820302104;010150068203021041;202109
36755470213;230150032102;23015003210202407;230150032102024071;202109
039971376837;090150421603;09015042160302301;090150421603023011;202109
331698935562;190550000403;19055000040302105;190550000403021051;202109
291792136036;180150028404;18015002840402102;180150028404021021;202109
4824389390421;200251900002;20025190000202404;200251900002024041;202109
122374271929;080754900101;08075490010102405;080754900101024051;202109
454824345129;170150329504;17015032950402107;170150329504021071;202109
830650406246;160150002001;16015000200102404;160150002001024041;202109
621273383745;170150099801;17015009980102403;170150099801024031;202109
170478325367;100450900102;10045090010202407;100450900102024071;202109
508278438818;110150022303;11015002230302407;110150022303024071;202109
92895404639;120154901001;12015490100102406;120154901001024061;202109
0803105622986;180150005003;18015000500302305;180150005003023051;202109
314690895812;240153000604;24015300060402303;240153000604023031;202109
031587230513;170150237503;17015023750302109;170150237503021091;202109
315161348968;120150016403;12015001640302107;120150016403021071;202109
174142808759;170157071004;17015707100402204;170157071004022041;202109
44174266236;170150293301;17015029330102101;170150293301021011;202109
541461979345;060750000801;06075000080102206;060750000801022061;202109
009902691453;190150002205;19015000220502207;190150002205022071;202109
664426383474;080150019302;08015001930202207;080150019302022071;202109
921218126893;090150393602;09015039360202301;090150393602023011;202109
881712274078;170150163508;17015016350802308;170150163508023081;202109
375890942696;200150000085;20015000008502307;200150000085023071;202109
561577202985;070150008401;07015000840102305;070150008401023051;202109
8516145745;090150423001;09015042300102203;090150423001022031;202109
027114610778;080150018604;08015001860402407;080150018604024071;202109
217779662176;190651900401;19065190040102102;190651900401021021;202109
518018688842;240250015304;24025001530402302;240250015304023022;202109
435508451874;010150039202;01015003920202107;010150039202021071;202109
6555145524288;180150024302;18015002430202305;180150024302023051;202109
955563786563;010150006404;01015000640402308;010150006404023081;202109
850421645756;170175900501;17017590050102303;170175900501023031;202109
899877524496;080150019207;08015001920702201;080150019207022011;202109
190153002049;170152906102;17015290610202206;170152906102022061;202109
27075030458;130150904003;13015090400302105;130150904003021051;202109
112518659517;180165904502;18016590450202108;180165904502021081;202109
784796012756;070150054001;07015005400102204;070150054001022041;202109
168383183185;170150089903;17015008990302303;170150089903023031;202109
39938740713;090150542302;09015054230202109;090150542302021092;202109
080713861774;080150021702;08015002170202103;080150021702021031;202109
122330257046;100150004802;10015000480202107;100150004802021071;202109
506010547667;010162002002;01016200200202408;010162002002024081;202109
91311173251;050159900902;05015990090202306;050159900902023061;202109
796112401195;170150045703;17015004570302109;170150045703021091;202109
462536553387;170150273103;17015027310302404;170150273103024041;202109
450007970639;110150023301;11015002330102304;110150023301023041;202109
185009269986;010170000504;01017000050402108;010170000504021081;202109
666254723484;010150057203;01015005720302206;010150057203022061;202109
866325158727;100150020702;10015002070202403;100150020702024031;202109
476590527518;090150164804;09015016480402402;090150164804024021;202109
685852566786;060150020601;06015002060102104;060150020601021041;202109
281820614266;020150003701;02015000370102309;020150003701023091;202109
036885940979;070150023302;07015002330202208;070150023302022081;202109
284774941274;080752900602;08075290060202303;080752900602023031;202109
571869044507;170150091402;17015009140202201;170150091402022011;202109
5842513657108;070150027404;07015002740402401;070150027404024011;202109
40246952632;091050007803;09105000780302405;091050007803024051;202109
350321067692;080450902801;08045090280102401;080450902801024011;202109
61159170318;090150507603;09015050760302103;090150507603021031;202109
679063514168;040153000706;04015300070602401;040153000706024011;202109
09144080015;050162901102;05016290110202103;050162901102021031;202109
471394278029;240351001102;24035100110202309;240351001102023091;202109
834038763359;090150507803;09015050780302303;090150507803023031;202109
49982772772;010156900302;01015690030202106;010156900302021061;202109
22173996561;091050003304;09105000330402305;091050003304023051;202109
23398340998;070150008201;07015000820102204;070150008201022041;202109
05964297673;070150044502;07015004450202304;070150044502023041;202109
394280043802;220159000102;22015900010202205;220159000102022051;202109
723462809693;110956000105;11095600010502306;110956000105023061;202109
140006928499;170150080402;17015008040202201;170150080402022011;202109
852182357926;010150010701;01015001070102110;010150010701021101;202109
39271592727;130350902602;13035090260202201;130350902602022011;202109
55273581515;230150042501;23015004250102201;230150042501022011;202109
5331732829511;200350000005;20035000000502403;200350000005024031;202109
32163742931;010150056205;01015005620502404;010150056205024041;202109
956994997001;170150053602;17015005360202302;170150053602023021;202109
966549974658;220150000403;22015000040302202;220150000403022021;202109
64289147275;010150037702;01015003770202409;010150037702024091;202109
540528405574;230150002902;23015000290202104;230150002902021041;202109
474197350071;060150902502;06015090250202102;060150902502021021;202109
433848782817;180750000303;18075000030302303;180750000303023031;202109
015938743376;160252000803;16025200080302105;160252000803021051;202109
7183787602409;070150004103;07015000410302303;070150004103023031;202109
398750520888;090150325501;09015032550102406;090150325501024061;202109
541327202934;090150300403;09015030040302201;090150300403022011;202109
98231938955;060750901801;06075090180102109;060750901801021091;202109
4536687557737;180150006802;18015000680202101;180150006802021011;202109
909280316925;110351000105;11035100010502404;110351000105024041;202109
2575857139181;070150028506;07015002850602308;070150028506023081;202109
036885940979;070150023302;07015002330202209;070150023302022091;202109
404564534318;010150059601;01015005960102104;010150059601021041;202109
755398603805;240250004003;24025000400302206;240250004003022061;202109
376320221299;080261900702;08026190070202103;080261900702021031;202109
524516887741;230150903301;23015090330102108;230150903301021081;202109
996374390745;180150016003;18015001600302405;180150016003024051;202109
9963262263254;070150056301;07015005630102305;070150056301023051;202109
77394985731;170155025610;17015502561002101;170155025610021011;202109
0241148218509;180150024201;18015002420102302;180150024201023021;202109
764042207069;010150050001;01015005000102206;010150050001022061;202109
280714063564;090150484903;09015048490302109;090150484903021091;202109
01903301267;090150435101;09015043510102201;090150435101022011;202109
56179203011;130150014001;13015001400102406;130150014001024061;202109
001823272075;100150025003;10015002500302301;100150025003023011;202109
170478325367;100450900102;10045090010202403;100450900102024031;202109
4281684051818;070150015802;07015001580202206;070150015802022061;202109
89876505862;120950000902;12095000090202308;120950000902023081;202109
7358066127527;200351900019;20035190001902109;200351900019021091;202109
954611327789;080165000103;08016500010302305;080165000103023051;202109
1296861129842;160163900801;16016390080102207;160163900801022071;202109
540988730254;170150398001;17015039800102107;170150398001021071;202109
150189284143;110150004403;11015000440302204;110150004403022041;202109
36112078583;170252902902;17025290290202404;170252902902024041;202109
73584499249;090150209901;09015020990102204;090150209901022041;202109
73160408901;210650901001;21065090100102203;210650901001022031;202109
774619203234;170150158903;17015015890302407;170150158903024071;202109
536916927977;180850000202;18085000020202208;180850000202022081;202109
045068384956;110753901301;11075390130102401;110753901301024011;202109
445921898322;150350000603;15035000060302404;150350000603024041;202109
98083805531;060650901402;06065090140202106;060650901402021061;202109
454824345129;170150329504;17015032950402103;170150329504021031;202109
00878107498;010150043301;01015004330102301;010150043301023011;202109
982738692096;070150034201;07015003420102308;070150034201023081;202109
273404218225;090150492201;09015049220102204;090150492201022041;202109
223015873792;090150177001;09015017700102406;090150177001024061;202109
85036296252;180150017201;18015001720102302;180150017201023021;202109
42713316492;220150004708;22015000470802202;220150004708022021;202109
4963132242424;180150020102;18015002010202202;180150020102022021;202109
0607923420338;070150050402;07015005040202406;070150050402024061;202109
504791028206;010150016003;01015001600302301;010150016003023011;202109
885555587331;111552000102;11155200010202406;111552000102024061;202109
37463771778;230150045603;23015004560302304;230150045603023041;202109
573424383213;030452001005;03045200100502204;030452001005022041;202109
5134504796068;070150052102;07015005210202207;070150052102022071;202109
3737905804098;180150018903;18015001890302304;180150018903023041;202109
584714685659;190550000901;19055000090102202;190550000901022021;202109
05022264095;130950010205;13095001020502305;130950010205023051;202109
5331732829511;200350000005;20035000000502408;200350000005024081;202109
394330077855;040150009703;04015000970302107;040150009703021071;202109
302278818865;070953000301;07095300030102302;070953000301023021;202109
266437819202;060150004204;06015000420402405;060150004204024051;202109
0079329464569;180150035701;18015003570102402;180150035701024021;202109
729693529825;170150201305;17015020130502407;170150201305024071;202109
68842612727;170155013101;17015501310102202;170155013101022021;202109
100493612101;230154901101;23015490110102310;230154901101023101;202109
476865554084;180160000106;18016000010602404;180160000106024041;202109
08974220406;090150221104;09015022110402107;090150221104021071;202109
2130438523559;180150017904;18015001790402307;180150017904023071;202109
503087872;130150020606;13015002060602309;130150020606023091;202109
954611327789;080165000103;08016500010302307;080165000103023071;202109
89876505862;120950000902;12095000090202309;120950000902023091;202109
544593444438;210150009402;21015000940202309;210150009402023091;202109
526295065683;110150010703;11015001070302303;110150010703023031;202109
366911845079;170150359703;17015035970302101;170150359703021011;202109
54170676947;060156902101;06015690210102203;060156902101022031;202109
199403634416;070150057802;07015005780202204;070150057802022041;202109
543732198164;190750000502;19075000050202402;190750000502024021;202109
266437819202;060150004204;06015000420402406;060150004204024061;202109
061442424044;070150033901;07015003390102303;070150033901023031;202109
367590095703;080550900202;08055090020202205;080550900202022051;202109
576892937568;100252000105;10025200010502408;100252000105024081;202109
158833644773;090650011202;09065001120202203;090650011202022031;202109
208906066273;100150017501;10015001750102402;100150017501024021;202109
936713731407;020250900201;02025090020102201;020250900201022011;202109
138319129674;240250015701;24025001570102203;240250015701022031;202109
60747825669;080453901401;08045390140102108;080453901401021081;202109
00495255879;170178098301;17017809830102202;170178098301022021;202109
399306051797;080450900801;08045090080102402;080450900801024021;202109
031131440119;090750030403;09075003040302104;090750030403021041;202109
5766120640646;240152900602;24015290060202406;240152900602024061;202109
178738915255;010150061102;01015006110202304;010150061102023041;202109
8305782960578;180150026903;18015002690302304;180150026903023041;202109
9951205634696;070150011504;07015001150402305;070150011504023051;202109
399306051797;080450900801;08045090080102401;080450900801024011;202109
718183190605;100450004708;10045000470802406;100450004708024061;202109
7978592035171;010150045402;01015004540202207;010150045402022071;202109
995635599532;090150025901;09015002590102203;090150025901022031;202109
0556041391343;180150020802;18015002080202305;180150020802023051;202109
636831701578;180150003501;18015000350102107;180150003501021071;202109
013425779776;050552900402;05055290040202108;050552900402021081;202109
584300482871;010150003501;01015000350102303;010150003501023031;202109
031237365765;170550033802;17055003380202304;170550033802023041;202109
364132320952;170150380602;17015038060202206;170150380602022061;202109
923458742251;240250011406;24025001140602304;240250011406023041;202109
5497156936;050550001203;05055000120302404;050550001203024041;202109
497376256568;080450005904;08045000590402109;080450005904021091;202109
4258706473579;070150049502;07015004950202108;070150049502021081;202109
485268365594;180250000303;18025000030302106;180250000303021061;202109
727495480421;020450901801;02045090180102407;020450901801024071;202109
460210093005;220150007301;22015000730102402;220150007301024021;202109
40098458594;080150022304;08015002230402304;080150022304023041;202109
005950502111;210450001106;21045000110602201;210450001106022011;202109
784796012756;070150054001;07015005400102203;070150054001022031;202109
122374271929;080754900101;08075490010102402;080754900101024021;202109
20610352274;230150007501;23015000750102301;230150007501023011;202109
297395923734;220150003002;22015000300202305;220150003002023051;202109
666254723484;010150057203;01015005720302204;010150057203022041;202109
2796100625377;150156000102;15015600010202308;150156000102023081;202109
87843291508;180254900201;18025490020102203;180254900201022031;202109
755398603805;240250004003;24025000400302203;240250004003022031;202109
851871124046;131052000201;13105200020102103;131052000201021031;202109
7326505009949;180150001901;18015000190102309;180150001901023091;202109
959822199311;200150000068;20015000006802110;200150000068021101;202109
870759001008;070150023702;07015002370202403;070150023702024031;202109
7532603616635;080256000106;08025600010602109;080256000106021092;202109
912457606014;070150016901;07015001690102401;070150016901024011;202109
361863413459;240150005601;24015000560102405;240150005601024051;202109
24461133504;090150078503;09015007850302104;090150078503021041;202109
0607923420338;070150050402;07015005040202403;070150050402024031;202109
40175599664;170353012403;17035301240302102;170353012403021021;202109
457108655588;140153900305;14015390030502303;140153900305023031;202109
148066982301;070150041301;07015004130102203;070150041301022031;202109
7326505009949;180150001901;18015000190102310;180150001901023101;202109
522444545599;240156000502;24015600050202104;240156000502021041;202109
123612297179;020355901002;02035590100202308;020355901002023081;202109
834981989307;090150300501;09015030050102305;090150300501023051;202109
62497789881;090150093001;09015009300102304;090150093001023041;202109
979587258481;110150020002;11015002000202309;110150020002023091;202109
545620070688;190151000305;19015100030502404;190151000305024041;202109
717077375001;080150000803;08015000080302203;080150000803022031;202109
089915241905;071251000302;07125100030202401;071251000302024011;202109
606489112838;071250001801;07125000180102110;071250001801021101;202109
099908786939;070150011501;07015001150102304;070150011501023041;202109
142800382806;040150009405;04015000940502309;040150009405023091;202109
8996422296073;070150057003;07015005700302205;070150057003022051;202109
690296358847;190150002001;19015000200102305;190150002001023051;202109
314690895812;240153000604;24015300060402301;240153000604023011;202109
51528797013;130150002504;13015000250402201;130150002504022011;202109
843000133426;090150295901;09015029590102304;090150295901023041;202109
127706382144;170150113103;17015011310302407;170150113103024071;202109
62931810892;090350901602;09035090160202306;090350901602023061;202109
366911845079;170150359703;17015035970302110;170150359703021101;202109
8154839615869;071352000102;07135200010202103;071352000102021031;202109
361617289206;170150252601;17015025260102407;170150252601024071;202109
62931810892;090350901602;09035090160202309;090350901602023091;202109
4281684051818;070150015802;07015001580202204;070150015802022041;202109
62497789881;090150093001;09015009300102307;090150093001023071;202109
24461133504;090150078503;09015007850302103;090150078503021031;202109
509833783115;080168000101;08016800010102302;080168000101023021;202109
55056321553;020550900601;02055090060102201;020550900601022011;202109
097450381875;240150003802;24015000380202204;240150003802022041;202109
361617289206;170150252601;17015025260102408;170150252601024081;202109
636831701578;180150003501;18015000350102103;180150003501021031;202109
630006906691;180156000602;18015600060202104;180156000602021041;202109
16372435727;070150041303;07015004130302307;070150041303023071;202109
